12376041;195;-192
12376816;195;-192
12377602;118;-131
12378383;118;-131
12379159;119;-130
12379932;119;-130
12380714;119;-130
12381502;119;-129
12382274;119;-129
12383048;120;-129
12383827;119;-129
12384612;119;-129
12385388;120;-129
12386164;119;-129
12386943;119;-129
12387729;119;-128
12388504;119;-128
12389290;119;-129
12390068;120;-128
12390843;119;-190
12391935;196;-192
12392483;195;-192
12393182;194;-192
12393963;195;-192
12394744;119;-130
12395595;119;-129
12396296;119;-129
12397073;119;-129
12397862;193;-191
12398637;195;-192
12399409;195;-191
12400187;195;-192
12400972;195;-192
12401754;195;-192
12402523;195;-192
12403304;195;-192
12404087;195;-192
12404868;195;-192
12405651;195;-192
12406425;195;-192
12407206;195;-192
12407990;195;-192
12408767;195;-192
12409541;195;-192
12410323;195;-192
12411100;195;-128
12411879;118;-131
12412653;118;-130
12413434;119;-130
12414220;119;-130
12414996;119;-130
12415770;119;-128
12416554;119;-130
12417335;119;-129
12418113;119;-129
12418889;120;-129
12419667;119;-129
12420449;119;-129
12421226;119;-129
12422012;119;-129
12422787;119;-129
12423566;119;-128
12424353;119;-129
12425128;195;-192
12425904;195;-192
12426682;195;-192
12427463;195;-192
12428241;119;-129
12429021;119;-130
12429800;120;-130
12430580;119;-129
12431357;119;-129
12432132;194;-192
12432912;195;-192
12433701;195;-192
12434475;195;-192
12435248;195;-192
12436029;195;-192
12436812;195;-192
12437591;195;-192
12438371;195;-192
12439153;195;-192
12439928;195;-192
12440710;195;-192
12441500;195;-192
12442263;195;-193
12443044;195;-192
12443824;195;-193
12444603;195;-192
12445377;118;-131
12446160;118;-130
12446942;119;-130
12447717;120;-130
12448496;119;-130
12449277;119;-129
12450062;119;-129
12450836;121;-129
12451611;119;-129
12452391;119;-128
12453174;119;-129
12453951;119;-129
12454732;119;-129
12455510;120;-129
12456288;119;-129
12457071;119;-129
12457852;119;-129
12458624;194;-191
12459409;195;-192
12460188;194;-192
12460965;195;-192
12461743;195;-192
12462522;120;-130
12463304;119;-130
12464081;119;-129
12464860;119;-129
12465637;194;-192
12466420;195;-192
12467195;196;-192
12467970;195;-192
12468757;195;-192
12469540;195;-192
12470314;195;-192
12471095;195;-192
12471871;194;-192
12472650;195;-192
12473433;195;-192
12474213;195;-192
12474989;195;-192
12475767;195;-192
12476547;195;-193
12477328;195;-192
12478103;195;-192
12478881;119;-130
12479669;118;-130
12480443;118;-130
12481218;119;-130
12482000;119;-130
12482782;119;-129
12483557;120;-129
12484333;119;-129
12485113;119;-129
12485899;119;-129
12486673;119;-129
12489866;119;-129
12489883;119;-129
12489896;119;-129
12489908;119;-129
12490572;119;-129
12491350;119;-129
12492132;192;-191
12492910;195;-192
12493801;195;-191
12494469;195;-191
12495242;195;-192
12496028;119;-130
12496806;119;-130
12497588;119;-129
12498359;119;-129
12499141;193;-191
12499917;195;-192
12500693;195;-192
12501473;195;-191
12502261;195;-192
12503034;195;-192
12503816;195;-192
12504596;195;-192
12505373;195;-192
12506160;195;-192
12506933;195;-192
12507706;195;-192
12508487;195;-192
12509270;195;-192
12510054;196;-191
12510823;195;-192
12511603;195;-193
12512386;195;-130
12513162;118;-131
12513943;118;-130
12514717;118;-130
12515502;119;-130
12516278;119;-130
12517053;119;-129
12517838;119;-129
12518618;119;-129
12519395;119;-129
12520177;119;-129
12520955;120;-128
12521740;121;-129
12522518;119;-129
12523293;120;-129
12524068;120;-129
12524849;119;-129
12525637;119;-129
12526412;194;-191
12527187;195;-192
12527968;195;-192
12528750;195;-192
12529529;119;-130
12530301;119;-129
12531081;119;-130
12531876;119;-129
12532642;120;-129
12533417;195;-192
12534201;194;-192
12534987;195;-192
12535762;195;-192
12536542;194;-192
12537318;195;-192
12538101;194;-192
12538883;195;-192
12539657;195;-192
12540432;195;-192
12541212;195;-192
12542000;195;-192
12542773;195;-192
12543547;195;-191
12544328;195;-192
12545112;195;-193
12545892;195;-192
12546663;118;-131
12547442;118;-130
12548227;119;-129
12549003;119;-130
12549798;119;-130
12550560;119;-129
12551342;119;-129
12552123;119;-129
12552905;119;-129
12553682;119;-129
12554477;119;-129
12555242;121;-129
12556018;119;-129
12556792;119;-129
12557578;119;-129
12558356;119;-129
12559133;119;-129
12559908;194;-191
12560690;195;-192
12561472;195;-192
12562255;195;-192
12563026;195;-193
12563806;119;-130
12564588;119;-129
12565366;119;-129
12566142;120;-129
12566921;194;-191
12567704;195;-192
12568481;195;-192
12569265;195;-192
12570044;195;-192
12570820;195;-191
12571603;195;-192
12572383;195;-192
12573156;195;-192
12573940;195;-193
12574718;195;-192
12575496;195;-192
12576272;195;-192
12577051;195;-191
12577836;195;-192
12578611;196;-192
12579386;195;-192
12580165;118;-130
12580950;118;-130
12581729;118;-130
12582505;119;-130
12583285;120;-130
12584071;119;-129
12584845;119;-129
12585629;119;-129
12586408;119;-129
12587183;119;-129
12587964;120;-129
12588742;119;-129
12589517;119;-129
12590296;119;-129
12591080;119;-129
12591857;119;-129
12592832;120;-129
12593416;193;-191
12594203;195;-192
12594978;195;-192
12595749;195;-192
12596528;195;-192
12597312;119;-130
12598091;119;-130
12598863;119;-129
12599645;119;-129
12600428;194;-191
12601204;195;-192
12602118;195;-192
12602767;195;-192
12603543;195;-191
12604326;195;-192
12605234;195;-192
12605882;195;-192
12606657;195;-192
12607441;118;-130
12608217;119;-130
12608991;119;-130
12609777;119;-129
12610556;119;-129
12611332;119;-129
12612107;119;-129
12612887;119;-129
12613679;119;-129
12614449;119;-129
12615223;120;-129
12616003;121;-129
12616786;119;-129
12617568;119;-129
12619495;119;-129
12619510;120;-129
12619906;119;-129
12620686;120;-128
12621525;120;-128
12622243;120;-128
12623019;120;-128
12623799;120;-128
12624579;120;-128
12625354;120;-128
12626136;121;-128
12626918;121;-128
12627695;194;-190
12628470;194;-192
12629249;195;-192
12630038;195;-192
12630811;195;-192
12631585;119;-130
12632366;119;-129
12633156;119;-129
12633930;119;-129
12634710;119;-129
12635487;119;-129
12636264;120;-129
12637048;120;-129
12637828;192;-190
12638604;196;-191
12639382;195;-192
12640163;195;-192
12640942;195;-192
12641720;119;-129
12642498;119;-129
12643281;120;-129
12644058;119;-129
12644833;120;-128
12645615;119;-128
12646398;119;-129
12647174;120;-129
12647949;193;-191
12648730;195;-192
12649518;194;-192
12650288;194;-192
12651072;194;-193
12651848;119;-129
12652627;119;-129
12653414;119;-129
12654191;119;-128
12654963;194;-191
12655743;195;-192
12656524;195;-192
12657364;195;-192
12658081;195;-192
12658860;195;-192
12659642;195;-192
12660420;195;-192
12661195;195;-192
12661977;195;-192
12662759;195;-192
12663536;195;-192
12664309;195;-192
12665092;118;-130
12665879;119;-130
12666651;119;-130
12667433;119;-130
12668211;190;-191
12668993;194;-192
12669774;194;-192
12670548;195;-192
12671323;195;-192
12672104;119;-130
12672888;119;-130
12673668;119;-130
12674440;119;-129
12675220;194;-191
12676003;195;-192
12676784;195;-192
12677560;195;-192
12678337;119;-129
12679121;119;-130
12679899;120;-129
12680670;119;-129
12681526;119;-129
12682237;119;-129
12683039;120;-129
12683797;120;-129
12684570;119;-128
12685350;194;-191
12686135;195;-192
12686910;195;-192
12687684;195;-191
12688588;119;-129
12689250;119;-130
12690029;119;-129
12690800;119;-129
12691580;119;-190
12692363;195;-192
12693140;195;-192
12693921;195;-192
12694696;194;-192
12695480;195;-192
12696256;195;-192
12697030;195;-192
12697816;195;-192
12698596;184;-180
12699373;184;-180
12700155;184;-180
12700931;184;-180
12701716;184;-180
12702497;184;-180
12703273;184;-180
12704048;184;-180
12704828;184;-180
12705611;184;-180
12706388;184;-180
12707161;184;-180
12707943;184;-180
12708730;184;-180
12709506;184;-180
12710279;184;-180
12711058;184;-180
12711842;184;-180
12712619;184;-180
12713394;184;-180
12714178;184;-180
12714958;184;-180
12715734;184;-180
12716517;184;-180
12717299;184;-180
12718076;184;-180
12718857;184;-180
12719635;184;-180
12720409;184;-180
12721190;184;-180
12721971;184;-180
12722748;184;-180
12723523;184;-180
12724307;184;-180
12725089;184;-180
12725867;184;-180
12726639;184;-180
12727433;184;-180
12728205;184;-180
12728984;184;-180
12729757;184;-180
12730536;184;-180
12731318;184;-180
12732099;184;-180
12732879;184;-180
12733658;184;-180
12734437;184;-180
12735216;184;-180
12735993;184;-180
12736769;184;-180
12737554;184;-180
12738332;184;-180
12739111;184;-180
12739887;184;-180
12740667;184;-180
12741451;184;-180
12742228;184;-180
12743002;184;-180
12743781;184;-180
12744566;184;-180
12745341;184;-180
12746118;184;-180
12746897;184;-180
12747680;184;-180
12748457;184;-180
12749244;184;-180
12750021;184;-180
12750797;184;-180
12751579;184;-180
12752355;184;-180
12753130;184;-180
12753916;184;-180
12754695;184;-180
12755472;184;-180
12756246;184;-180
12757027;184;-180
12757812;184;-180
12758590;184;-180
12759361;184;-180
12760141;184;-180
12760926;184;-180
12761707;184;-180
12762479;184;-180
12763259;184;-180
12764040;184;-180
12764819;184;-180
12765606;184;-180
12766381;184;-180
12767157;184;-180
12767940;184;-180
12768717;184;-180
12769508;184;-180
12770274;184;-180
12771057;184;-180
12771832;184;-180
12772607;184;-180
12773388;184;-180
12774176;184;-180
12774950;184;-180
12775723;184;-180
12777326;184;-180
12777343;184;-180
12778072;184;-180
12779951;184;-180
12779969;184;-180
12780407;184;-180
12781180;184;-180
12781966;184;-180
12782739;184;-180
12783518;184;-180
12784300;184;-180
12785076;184;-180
12785855;184;-180
12786633;184;-180
12787414;184;-180
12788197;184;-180
12789056;184;-180
12789753;184;-181
12790532;184;-180
12792031;184;-180
12792086;184;-180
12792863;184;-180
12793650;184;-180
12794429;184;-180
12795201;184;-181
12795982;184;-180
12796764;184;-180
12797542;184;-180
12798391;184;-180
12799103;184;-180
12799879;184;-180
12800661;184;-180
12801437;184;-180
12802216;184;-181
12803164;184;-180
12803777;184;-180
12804558;184;-180
12805332;184;-181
12806112;184;-180
12806895;184;-180
12807670;184;-180
12808611;184;-180
12809228;184;-180
12810012;184;-180
12810791;184;-180
12811564;184;-180
12812343;184;-180
12813127;184;-180
12813904;184;-180
12814689;184;-180
12815464;184;-180
12816242;184;-180
12817024;184;-180
12817802;184;-180
12818576;184;-180
12819361;184;-180
12820139;184;-180
12820918;184;-181
12821697;184;-180
12822472;184;-181
12823255;184;-180
12824032;184;-181
12824811;184;-180
12825589;184;-181
12826371;184;-180
12827148;184;-180
12827923;184;-181
12828707;184;-180
12829503;184;-181
12830265;184;-180
12831046;184;-180
12831824;184;-180
12832602;184;-180
12833385;184;-181
12834164;184;-180
12834940;184;-180
12835718;184;-181
12836499;184;-180
12837278;184;-180
12838056;184;-180
12838833;184;-180
12839621;184;-181
12840395;184;-181
12841170;184;-180
12841951;184;-180
12842734;184;-181
12843511;184;-180
12844284;184;-180
12845065;184;-180
12845851;184;-181
12846625;184;-181
12847408;184;-181
12848184;184;-181
12848967;184;-180
12849753;184;-181
12850526;184;-180
12851298;184;-180
12852080;184;-180
12852861;184;-180
12853640;184;-180
12854413;184;-181
12855198;184;-180
12855979;184;-181
12856755;184;-181
12857532;184;-181
12858311;184;-180
12859097;184;-180
12859875;184;-180
12860647;184;-181
12861428;184;-181
12862211;184;-180
12862986;184;-180
12863769;184;-181
12864548;184;-181
12865324;184;-181
12866113;184;-180
12866885;184;-181
12867660;184;-180
12868441;184;-180
12869224;184;-181
12870006;184;-181
12871038;184;-181
12871558;184;-180
12872339;184;-181
12873115;184;-181
12873893;184;-181
12874766;184;-181
12875457;184;-180
12876229;184;-180
12877009;184;-181
12877788;184;-180
12878570;184;-180
12879346;184;-181
12880133;184;-181
12880906;184;-181
12881689;184;-181
12882468;184;-180
12883244;184;-181
12884019;184;-181
12884800;184;-180
12885585;184;-180
12886360;184;-180
12887135;184;-180
12887916;184;-181
12888755;184;-180
12889478;184;-180
12890256;184;-181
12891031;184;-181
12891815;184;-181
12892591;184;-181
12893365;184;-181
12894152;184;-181
12894936;184;-180
12895710;184;-181
12896492;184;-181
12897270;184;-180
12898048;184;-181
12898830;184;-181
12899607;184;-181
12905518;184;-181
12905534;184;-180
12905546;184;-181
12905558;184;-180
12905569;184;-181
12905594;184;-181
12905607;184;-181
12907548;184;-181
12907566;184;-181
12907578;184;-181
12908908;184;-181
12908953;184;-180
12909730;184;-181
12910510;184;-181
12911293;184;-181
12912070;184;-181
12912852;184;-181
12913631;184;-181
12914409;184;-181
12915193;184;-181
12915968;184;-181
12916743;184;-181
12917528;184;-180
12918306;184;-181
12919084;184;-181
12919859;184;-181
12920640;184;-181
12921433;184;-181
12922201;184;-181
12922976;184;-181
12923755;184;-181
12924539;184;-181
12925314;184;-180
12926091;184;-180
12926872;184;-181
12927654;184;-181
12928431;184;-181
12929213;184;-181
12929994;184;-181
12930771;184;-181
12931556;184;-181
12932334;184;-181
12933120;184;-181
12933891;184;-181
12934673;184;-180
12935450;184;-181
12936224;184;-181
12937351;184;-181
12937788;184;-180
12938561;184;-181
12939338;184;-181
12940118;184;-181
12940901;184;-181
12941679;184;-181
12942453;184;-181
12943233;184;-181
12944016;184;-181
12944793;184;-181
12945576;184;-180
12946353;184;-181
12947132;184;-181
12947918;184;-181
12948695;184;-181
12949469;184;-181
12950254;184;-181
12951036;184;-181
12951810;184;-181
12952586;184;-181
12953367;184;-181
12954151;184;-181
12954924;184;-181
12955700;184;-181
12956477;184;-181
12957261;184;-181
12958040;184;-180
12958813;184;-180
12959597;184;-181
12960378;184;-181
12961154;184;-181
12961938;184;-181
12962714;184;-181
12963492;184;-181
12964276;184;-180
12965053;184;-181
12965830;184;-181
12966609;184;-181
12967389;184;-181
12968168;184;-181
12968943;184;-181
12969725;184;-181
12970508;184;-181
12971283;184;-181
12972059;184;-180
12972838;184;-181
12973623;184;-181
12974400;184;-181
12975174;184;-181
12975957;184;-181
12976738;184;-181
12977519;184;-181
12978299;184;-181
12979075;184;-180
12979854;184;-181
12980637;184;-181
12981414;184;-181
12982194;184;-180
12982974;184;-181
12983752;184;-181
12984530;184;-181
12985304;184;-181
12986090;184;-181
12986873;184;-181
12987647;184;-181
12988421;184;-181
12989201;184;-181
12989987;184;-181
12990761;184;-181
12991535;183;-181
12992317;184;-181
12993100;184;-181
12993878;184;-181
12994664;184;-181
12995441;184;-181
12996219;184;-181
12997002;184;-181
12997779;184;-181
12998551;184;-181
12999331;184;-181
13000112;184;-181
13000890;184;-181
13001668;184;-181
13002446;184;-181
13003231;184;-181
13004006;184;-181
13004781;184;-181
13005562;184;-181
13006346;184;-181
13007122;184;-181
13007897;184;-181
13008678;184;-181
13009461;184;-181
13010239;184;-181
13011021;184;-181
13011799;184;-181
13012578;184;-181
13013360;184;-181
13014139;184;-181
13014912;184;-181
13015697;184;-181
13016478;184;-181
13017252;184;-181
13018028;184;-181
13018809;184;-181
13019590;184;-181
13020368;184;-181
13021143;184;-181
13021923;184;-180
13022707;184;-181
13023483;184;-181
13024258;184;-181
13025040;184;-181
13025824;184;-181
13026605;184;-181
13027385;184;-181
13028164;184;-181
13028941;184;-181
13029725;184;-181
13030498;184;-181
13031273;184;-181
13032054;184;-181
13032837;184;-181
13033615;184;-181
13034389;184;-181
13035170;184;-181
13035956;184;-181
13036733;184;-181
13037514;184;-181
13038286;184;-181
13039072;184;-181
13039848;184;-181
13040620;184;-181
13041400;184;-181
13042186;184;-181
13042960;184;-181
13043746;184;-181
13044524;184;-181
13045303;184;-181
13046087;184;-181
13046863;184;-181
13047636;184;-181
13048417;184;-181
13049197;184;-181
13049976;184;-181
13050749;184;-181
13051530;184;-181
13052313;184;-181
13053090;184;-181
13053866;184;-181
13054645;184;-181
13055431;184;-181
13056214;184;-181
13056985;184;-181
13057764;184;-181
13058545;184;-181
13059321;184;-181
13060105;184;-181
13060886;184;-181
13061665;184;-181
13062445;184;-181
13063222;184;-181
13063997;184;-181
13064777;184;-181
13065564;184;-181
13066340;184;-181
13067112;184;-181
13067895;184;-181
13069525;184;-181
13069541;184;-181
13070231;184;-181
13071010;184;-181
13071795;184;-181
13072572;184;-181
13073347;184;-181
13074127;184;-181
13074905;184;-181
13075681;184;-181
13076472;184;-181
13077245;184;-181
13078025;184;-181
13078804;184;-181
13079580;183;-181
13080355;184;-181
13081136;184;-181
13081932;184;-181
13082699;184;-181
13083470;184;-181
13084251;184;-181
13085034;184;-181
13085816;184;-181
13086586;184;-181
13087365;184;-181
13088149;184;-181
13088927;184;-181
13089704;184;-181
13090483;184;-181
13091265;184;-181
13092048;183;-181
13092826;184;-181
13093607;184;-181
13094381;184;-181
13095164;184;-181
13095944;184;-181
13096719;183;-181
13097509;184;-181
13098283;184;-181
13099057;184;-181
13099830;184;-181
13100616;184;-181
13101397;184;-181
13102176;184;-181
13102948;184;-181
13103728;184;-181
13104512;184;-181
13105517;184;-181
13106068;184;-181
13106843;184;-181
13107627;184;-181
13108402;184;-181
13109185;184;-181
13109969;184;-181
13110743;184;-181
13111525;183;-181
13112303;184;-181
13113078;184;-181
13113862;184;-181
13114643;184;-181
13115418;184;-181
13116197;183;-181
13116979;184;-181
13117761;184;-181
13118537;184;-181
13119311;184;-181
13120090;184;-181
13120874;184;-181
13121658;184;-181
13122427;184;-181
13123207;184;-181
13123990;184;-181
13124766;183;-181
13125553;183;-181
13126328;184;-181
13127106;184;-181
13127889;184;-181
13128666;184;-181
13129441;184;-181
13130224;184;-181
13131002;184;-181
13131781;184;-181
13132556;184;-181
13133337;184;-181
13134122;184;-181
13134896;184;-181
13135672;184;-181
13136453;184;-181
13137238;184;-181
13138014;184;-181
13138787;184;-181
13139567;184;-181
13140350;184;-181
13141127;184;-181
13141913;184;-181
13142688;184;-181
13143466;184;-181
13144250;184;-181
13145026;184;-181
13145804;184;-181
13146584;184;-181
13147365;184;-181
13148143;184;-181
13148917;184;-181
13149700;183;-181
13150482;184;-181
13151258;184;-181
13152032;184;-181
13152813;184;-181
13153598;184;-181
13154373;184;-181
13155148;184;-181
13155933;184;-181
13156712;184;-181
13157684;183;-181
13158275;184;-181
13159052;184;-181
13159830;184;-181
13160615;184;-181
13161395;184;-181
13162168;184;-181
13162944;184;-181
13163723;184;-181
13164500;184;-181
13165277;184;-181
13166062;184;-181
13166841;184;-181
13167617;184;-181
13168391;184;-181
13169172;184;-181
13169961;184;-181
13170733;184;-181
13171508;184;-181
13172292;184;-181
13173072;184;-181
13173853;184;-181
13174632;184;-181
13175409;184;-181
13176192;184;-181
13176974;184;-181
13177756;184;-181
13178522;184;-181
13179304;183;-181
13180086;184;-181
13180862;184;-181
13181641;184;-181
13182419;184;-181
13183205;184;-181
13183981;184;-181
13184758;184;-181
13185535;184;-181
13186319;184;-181
13187096;184;-181
13187868;184;-181
13188651;184;-181
13189433;184;-181
13190214;184;-181
13190992;184;-181
13191770;183;-181
13192549;184;-181
13193332;184;-181
13194112;183;-181
13194885;184;-181
13195665;184;-181
13196451;184;-181
13197226;184;-181
13198005;184;-181
13198781;184;-181
13199565;184;-181
13200341;184;-181
13201118;184;-181
13201902;184;-181
13202734;184;-181
13203457;184;-181
13204238;184;-181
13205018;184;-181
13205800;184;-181
13206575;184;-181
13207357;184;-181
13208132;184;-181
13208912;184;-181
13209696;184;-181
13210470;184;-181
13211246;184;-181
13212027;184;-181
13212809;184;-181
13213588;184;-181
13214361;184;-181
13215143;184;-181
13215928;184;-181
13216703;184;-181
13217478;184;-181
13218262;184;-181
13219042;184;-181
13219819;184;-181
13220593;184;-181
13221374;184;-181
13222159;184;-181
13222933;184;-181
13223717;184;-181
13224495;184;-181
13225273;184;-181
13226059;184;-181
13226834;184;-181
13227608;184;-181
13228390;184;-181
13229171;183;-181
13229952;184;-181
13230723;184;-181
13231504;184;-181
13232287;184;-181
13233063;184;-181
13233840;184;-181
13234617;184;-181
13235402;184;-181
13236182;184;-181
13236956;184;-181
13237740;184;-181
13238519;184;-181
13239296;184;-181
13240078;184;-181
13240855;184;-181
13241639;184;-181
13242418;184;-181
13243194;184;-181
13243970;184;-181
13244752;184;-181
13245534;183;-181
13246310;184;-181
13247084;184;-181
13247866;184;-181
13248648;184;-181
13249425;184;-181
13250203;184;-181
13250980;184;-181
13251764;184;-181
13252541;184;-181
13253453;183;-181
13254102;184;-181
13254878;184;-181
13255663;184;-181
13256443;184;-181
13257263;184;-181
13258001;184;-181
13258776;184;-181
13259566;184;-181
13260329;184;-181
13261110;184;-181
13261895;184;-181
13262674;184;-181
13263445;184;-181
13264226;184;-181
13265008;183;-181
13265791;184;-181
13266560;184;-181
13267339;184;-181
13268124;184;-181
13268900;184;-181
13269679;184;-181
13270457;184;-181
13271240;184;-181
13272020;184;-181
13272800;184;-181
13273580;184;-181
13274356;184;-181
13275138;184;-181
13275916;184;-181
13276694;184;-181
13277474;184;-181
13278257;184;-181
13279031;184;-181
13279805;184;-181
13280586;184;-181
13281369;184;-181
13282149;184;-181
13282922;184;-181
13283706;184;-181
13284487;184;-181
13285264;184;-181
13286041;184;-181
13286820;183;-181
13287604;184;-181
13288389;184;-181
13289163;183;-181
13289944;183;-181
13290720;184;-181
13291501;184;-181
13292278;184;-181
13293052;184;-181
13293834;183;-181
13294614;184;-181
13295393;184;-181
13296170;183;-181
13296951;184;-181
13297735;184;-181
13298512;183;-181
13299284;184;-181
13300063;184;-181
13300849;184;-181
13301628;184;-181
13302400;184;-181
13303181;184;-181
13303964;184;-181
13304740;184;-181
13305526;184;-181
13306302;184;-181
13307081;183;-181
13307863;184;-181
13308640;184;-181
13309414;184;-181
13310197;184;-181
13310976;184;-181
13311754;184;-181
13312529;184;-181
13313310;184;-181
13314095;184;-181
13314873;184;-181
13315648;184;-181
13316425;184;-181
13317209;184;-181
13317988;184;-181
13318765;184;-181
13319543;184;-181
13320325;184;-181
13321101;184;-181
13321889;184;-181
13322662;184;-181
13323441;184;-181
13324225;184;-181
13325000;184;-181
13325779;184;-181
13326558;184;-181
13327338;184;-181
13328117;184;-181
13328892;184;-181
13329675;183;-181
13330455;184;-181
13331231;184;-181
13332006;184;-181
13332786;184;-181
13333572;184;-181
13334355;184;-181
13335122;184;-181
13335906;184;-181
13336687;184;-181
13337463;184;-181
13338253;184;-181
13339027;184;-181
13339803;184;-181
13340586;184;-181
13341361;184;-181
13342138;184;-181
13342918;184;-181
13343699;184;-181
13344477;184;-181
13345253;184;-181
13346035;184;-181
13346815;184;-181
13347592;184;-181
13348367;184;-181
13349906;183;-181
13349935;184;-181
13350709;184;-181
13351483;184;-181
13352263;184;-181
13353047;184;-181
13353828;184;-181
13354608;184;-181
13355387;184;-181
13356169;184;-181
13356953;184;-181
13357726;184;-181
13358501;184;-181
13359278;184;-181
13360061;184;-181
13360837;184;-181
13361616;184;-181
13362394;184;-181
13363180;184;-181
13363953;184;-181
13364727;184;-181
13365514;184;-181
13366292;184;-181
13367068;183;-181
13367843;184;-181
13368625;184;-181
13369406;184;-181
13370188;184;-181
13370967;184;-181
13371744;184;-181
13372527;184;-181
13373307;184;-181
13374090;183;-181
13374859;184;-181
13375638;184;-181
13376422;184;-181
13377198;184;-182
13377978;184;-181
13378759;184;-181
13379540;184;-181
13380317;184;-181
13381090;184;-181
13381873;184;-181
13382654;184;-181
13383431;184;-181
13384206;184;-181
13384987;184;-181
13385773;184;-181
13386548;184;-181
13387329;184;-181
13388108;184;-181
13388888;183;-181
13389672;184;-181
13390447;184;-181
13391222;184;-181
13392003;184;-181
13392785;184;-181
13393564;184;-182
13394337;184;-181
13395116;183;-181
13395900;184;-181
13396677;184;-181
13397452;184;-181
13398233;184;-181
13399019;184;-181
13399792;184;-181
13400567;184;-181
13401348;184;-181
13402134;184;-181
13402908;184;-181
13403691;184;-181
13404468;184;-181
13405247;184;-181
13406032;184;-181
13406807;184;-181
13407581;184;-181
13408363;184;-181
13409144;184;-181
13409926;184;-181
13410698;184;-181
13411479;183;-181
13412261;184;-181
13413038;184;-181
13413814;184;-181
13414593;184;-181
13415377;184;-181
13416154;183;-181
13416929;184;-181
13417711;184;-181
13418491;184;-181
13419272;184;-181
13420051;184;-181
13420828;184;-181
13421610;184;-181
13422392;184;-181
13423168;184;-181
13423944;184;-181
13424724;184;-181
13425506;184;-181
13426284;184;-181
13427059;184;-181
13427840;183;-181
13428623;184;-181
13429400;184;-181
13430176;184;-181
13430954;183;-181
13431739;184;-181
13432514;184;-181
13433290;184;-181
13434075;184;-181
13434854;184;-181
13435631;184;-181
13436428;183;-181
13437192;183;-181
13437971;184;-181
13438752;184;-181
13439532;184;-181
13440305;184;-181
13441085;183;-181
13441872;184;-181
13442645;184;-181
13443420;184;-181
